# LAMMPS data file written by OVITO Basic 3.10.6

5231 atoms
3 atom types

-27.1682571988 45.2804286647 xlo xhi
-18.6308020771 18.6308020771 ylo yhi
-12.1500139854 20.2500233089 zlo zhi

Masses

1 26.9815  # Al
2 26.9815  # Al
3 58.74  # Ni

Atoms  # atomic

317	1	11.88989283	-1.298976134	8.100009324
318	1	13.57003236	18.63077636	10.12501165
319	1	27.15416096	18.63077636	-12.15001399
320	1	30.84110276	-16.57978386	-12.15001399
321	1	29.01478438	-17.33187737	-10.12501165
322	1	45.26633242	18.63077636	8.88e-16
323	1	42.59891297	17.33182594	8.88e-16
324	1	44.42523135	16.57973243	-2.025002331
325	1	43.5861929	1.298924707	-2.025002331
326	1	41.75987452	2.051018217	3.55e-15
327	1	40.91877345	-2.57e-05	-2.025002331
328	1	43.58619289	-1.298976134	-2.025002331
329	1	39.89718849	-16.57978386	2.26e-15
330	1	41.75987451	-2.051069646	-4.050004662
331	1	42.59891298	-17.33187737	-4.050004662
332	1	40.73828956	18.63077636	-2.025002331
333	1	-23.49541165	16.57973243	0.0
334	1	-25.32173003	17.33182594	-2.025002331
335	1	-26.16076848	2.051018217	-2.025002331
336	1	-24.3344501	1.298924707	1.78e-15
337	1	-27.00186955	-2.57e-05	8.88e-16
338	1	44.42523136	-16.57978386	-2.025002331
339	1	37.23183165	-2.051069646	-2.025002331
340	1	38.07087011	-17.33187737	2.025002331
341	1	37.23183165	-2.051069646	2.025002331
342	1	45.26633242	18.63077636	4.050004662
343	1	42.59891297	17.33182594	4.050004662
344	1	44.42523135	16.57973243	2.025002331
345	1	43.5861929	1.298924707	2.025002331
346	1	41.75987452	2.051018217	4.050004662
347	1	40.91877345	-2.57e-05	2.025002331
348	1	43.58619289	-1.298976134	2.025002331
349	1	39.05815003	-1.298976134	-8.88e-16
350	1	41.75987451	-2.051069646	-1.78e-15
351	1	42.59891298	-17.33187737	2.34e-15
352	1	40.73828956	18.63077636	2.025002331
353	1	-23.49541165	16.57973243	4.050004662
354	1	-25.32173003	17.33182594	2.025002331
355	1	-26.16076848	2.051018217	2.025002331
356	1	-24.3344501	1.298924707	4.050004662
357	1	-27.00186955	-2.57e-05	4.050004662
358	1	44.42523136	-16.57978386	2.025002331
359	1	39.89718849	-16.57978386	4.050004662
360	1	39.05815003	-1.298976134	-4.050004662
361	1	39.89718849	-16.57978386	-4.050004662
362	1	45.26633242	18.63077636	-8.100009324
363	1	42.59891297	17.33182594	-8.100009324
364	1	44.42523135	16.57973243	-10.12501165
365	1	43.5861929	1.298924707	-10.12501165
366	1	41.75987452	2.051018217	-8.100009324
367	1	40.91877345	-2.57e-05	-10.12501165
368	1	43.58619289	-1.298976134	-10.12501165
369	1	39.89718849	-16.57978386	-8.100009324
370	1	41.75987451	-2.051069646	20.25002331
371	1	42.59891298	-17.33187737	-12.15001399
372	1	40.73828956	18.63077636	-10.12501165
373	1	-23.49541165	16.57973243	-8.100009324
374	1	-25.32173003	17.33182594	-10.12501165
375	1	-26.16076848	2.051018217	-10.12501165
376	1	-24.3344501	1.298924707	-8.100009324
377	1	-27.00186955	-2.57e-05	-8.100009324
378	1	44.42523136	-16.57978386	-10.12501165
379	1	38.07087011	-17.33187737	-2.025002331
380	1	38.07087011	-17.33187737	-6.075006993
381	1	37.23183165	-2.051069646	-6.075006993
382	1	45.26633242	18.63077636	-4.050004662
383	1	42.59891297	17.33182594	-4.050004662
384	1	44.42523135	16.57973243	-6.075006993
385	1	43.5861929	1.298924707	-6.075006993
386	1	41.75987452	2.051018217	-4.050004662
387	1	40.91877345	-2.57e-05	-6.075006993
388	1	43.58619289	-1.298976134	-6.075006993
389	1	39.05815003	-1.298976134	-8.100009324
390	1	41.75987451	-2.051069646	-8.100009324
391	1	42.59891298	-17.33187737	-8.100009324
392	1	40.73828956	18.63077636	-6.075006993
393	1	-23.49541165	16.57973243	-4.050004662
394	1	-25.32173003	17.33182594	-6.075006993
395	1	-26.16076848	2.051018217	-6.075006993
396	1	-24.3344501	1.298924707	-4.050004662
397	1	-27.00186955	-2.57e-05	-4.050004662
398	1	44.42523136	-16.57978386	-6.075006993
399	1	37.23183165	-2.051069646	-10.12501165
400	1	38.07087011	-17.33187737	6.075006993
401	1	37.23183165	-2.051069646	6.075006993
402	1	45.26633242	18.63077636	16.20001865
403	1	42.59891297	17.33182594	16.20001865
404	1	44.42523135	16.57973243	14.17501632
405	1	43.5861929	1.298924707	14.17501632
406	1	41.75987452	2.051018217	16.20001865
407	1	40.91877345	-2.57e-05	14.17501632
408	1	43.58619289	-1.298976134	14.17501632
409	1	39.89718849	-16.57978386	16.20001865
410	1	41.75987451	-2.051069646	12.15001399
411	1	42.59891298	-17.33187737	12.15001399
412	1	40.73828956	18.63077636	14.17501632
413	1	-23.49541165	16.57973243	16.20001865
414	1	-25.32173003	17.33182594	14.17501632
415	1	-26.16076848	2.051018217	14.17501632
416	1	-24.3344501	1.298924707	16.20001865
417	1	-27.00186955	-2.57e-05	16.20001865
418	1	44.42523136	-16.57978386	14.17501632
419	1	37.23183165	-2.051069646	14.17501632
420	1	38.07087011	-17.33187737	18.22502098
421	1	37.23183165	-2.051069646	18.22502098
422	1	45.26633242	18.63077636	-12.15001399
423	1	42.59891297	17.33182594	-12.15001399
424	1	44.42523135	16.57973243	18.22502098
425	1	43.5861929	1.298924707	18.22502098
426	1	41.75987452	2.051018217	-12.15001399
427	1	40.91877345	-2.57e-05	18.22502098
428	1	43.58619289	-1.298976134	18.22502098
429	1	39.05815003	-1.298976134	16.20001865
430	1	41.75987451	-2.051069646	16.20001865
431	1	42.59891298	-17.33187737	16.20001865
432	1	40.73828956	18.63077636	18.22502098
433	1	-23.49541165	16.57973243	-12.15001399
434	1	-25.32173003	17.33182594	18.22502098
435	1	-26.16076848	2.051018217	18.22502098
436	1	-24.3344501	1.298924707	-12.15001399
437	1	-27.00186955	-2.57e-05	-12.15001399
438	1	44.42523136	-16.57978386	18.22502098
439	1	39.05815003	-1.298976134	4.050004662
440	1	39.05815003	-1.298976134	12.15001399
441	1	39.89718849	-16.57978386	12.15001399
442	1	45.26633242	18.63077636	8.100009324
443	1	42.59891297	17.33182594	8.100009324
444	1	44.42523135	16.57973243	6.075006993
445	1	43.5861929	1.298924707	6.075006993
446	1	41.75987452	2.051018217	8.100009324
447	1	40.91877345	-2.57e-05	6.075006993
448	1	43.58619289	-1.298976134	6.075006993
449	1	39.89718849	-16.57978386	8.100009324
450	1	41.75987451	-2.051069646	4.050004662
451	1	42.59891298	-17.33187737	4.050004662
452	1	40.73828956	18.63077636	6.075006993
453	1	-23.49541165	16.57973243	8.100009324
454	1	-25.32173003	17.33182594	6.075006993
455	1	-26.16076848	2.051018217	6.075006993
456	1	-24.3344501	1.298924707	8.100009324
457	1	-27.00186955	-2.57e-05	8.100009324
458	1	44.42523136	-16.57978386	6.075006993
459	1	38.07087011	-17.33187737	14.17501632
460	1	38.07087011	-17.33187737	10.12501165
461	1	37.23183165	-2.051069646	10.12501165
462	1	45.26633242	18.63077636	12.15001399
463	1	42.59891297	17.33182594	12.15001399
464	1	44.42523135	16.57973243	10.12501165
465	1	43.5861929	1.298924707	10.12501165
466	1	41.75987452	2.051018217	12.15001399
467	1	40.91877345	-2.57e-05	10.12501165
468	1	43.58619289	-1.298976134	10.12501165
469	1	39.05815003	-1.298976134	8.100009324
470	1	41.75987451	-2.051069646	8.100009324
471	1	42.59891298	-17.33187737	8.100009324
472	1	40.73828956	18.63077636	10.12501165
473	1	-23.49541165	16.57973243	12.15001399
474	1	-25.32173003	17.33182594	10.12501165
475	1	-26.16076848	2.051018217	10.12501165
476	1	-24.3344501	1.298924707	12.15001399
477	1	-27.00186955	-2.57e-05	12.15001399
478	1	44.42523136	-16.57978386	10.12501165
479	1	39.05815003	-1.298976134	-12.15001399
480	1	38.07087011	-17.33187737	-10.12501165
481	1	39.89718849	-16.57978386	-12.15001399
482	1	35.36914562	16.57973243	-2.025002331
483	1	34.53010716	1.298924707	-2.025002331
484	1	32.70378879	2.051018217	3.55e-15
485	1	31.86268771	-2.57e-05	-2.025002331
486	1	34.53010716	-1.298976134	-2.025002331
487	1	32.70378878	-2.051069646	-4.050004662
488	1	35.36914562	-16.57978386	-2.025002331
489	1	33.54282724	17.33182594	8.88e-16
490	1	33.54282725	-17.33187737	-4.050004662
491	1	39.89718849	16.57973243	0.0
